        left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
        left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
        left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
        left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
        where folios.folio =000454
1669,jonathan,2020-08-04 00:03:44,2020-08-04 00:03:44,CIERRE DE SESI”N,insert into bitacceso values (DEFAULT-jonathan-NOW()-NOW()-CIERRE DE SESI”N-SQL)
1670,jonathan,2020-08-04 00:04:31,2020-08-04 00:04:31,INICIO DE SESI”N,insert into bitacceso values (DEFAULT-jonathan-NOW()-NOW()-INICIO DE SESI”N-SQL)
1671,jonathan,2020-08-04 00:04:48,2020-08-04 00:04:48,CONSULTA FOLIO 000045,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
        responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
        folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
        folios.observaciones- folios.itipopractica
        from catfolios as folios
        left join catsector as sector on folios.idcatsector = sector.idcatsector
        left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
        left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
        left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
        left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
        where folios.folio =000045
1672,jonathan,2020-08-04 00:09:12,2020-08-04 00:09:12,CONSULTA FOLIO 000045,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
        responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
        folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
        folios.observaciones- folios.itipopractica
        from catfolios as folios
        left join catsector as sector on folios.idcatsector = sector.idcatsector
        left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
        left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
        left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
        left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
        where folios.folio =000045
1673,jonathan,2020-08-04 00:25:03,2020-08-04 00:25:03,CONSULTA FOLIO 000145,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000145
1674,jonathan,2020-08-04 00:30:40,2020-08-04 00:30:40,CONSULTA FOLIO 000145,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000145
1675,,2020-08-04 00:30:43,2020-08-04 00:30:43,IMPRESI”N DEL FOLIO No. 000145,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
            responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
            folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
            folios.observaciones- folios.itipopractica
            from catfolios as folios
            left join catsector as sector on folios.idcatsector = sector.idcatsector
            left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
            left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
            left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
            left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
            where folios.folio =000145
1676,jonathan,2020-08-04 00:31:38,2020-08-04 00:31:38,CONSULTA FOLIO 000145,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000145
1677,jonathan,2020-08-04 00:31:41,2020-08-04 00:31:41,IMPRESI”N DEL FOLIO No. 000145,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
            responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
            folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
            folios.observaciones- folios.itipopractica
            from catfolios as folios
            left join catsector as sector on folios.idcatsector = sector.idcatsector
            left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
            left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
            left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
            left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
            where folios.folio =000145
1678,jonathan,2020-08-04 00:40:30,2020-08-04 00:40:30,GENERA NUEVO FOLIO 001258,insert into catfolios values(DEFAULT-001258-FUERZA DE TAREA-04 AGOSTO 2020-10-
        6-394-10-46-392-380-
		12-20-20-SE LE ENTREGARON 50 CARTUCHOS AL DIRECTOR DEL SECTOR-1)
1679,Admin,2020-08-04 00:42:04,2020-08-04 00:42:04,INICIO DE SESI”N,insert into bitacceso values (DEFAULT-Admin-NOW()-NOW()-INICIO DE SESI”N-SQL)
1680,Admin,2020-08-04 00:42:15,2020-08-04 00:42:15,CONSULTA FOLIO 001257,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =001257
1681,Admin,2020-08-04 00:44:24,2020-08-04 00:44:24,CONSULTA FOLIO 001257,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =001257
1682,Admin,2020-08-04 00:44:32,2020-08-04 00:44:32,CONSULTA FOLIO 001257,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =001257
1683,Admin,2020-08-04 00:45:43,2020-08-04 00:45:43,CONSULTA FOLIO 001258,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =001258
1684,jonathan,2020-08-04 00:46:24,2020-08-04 00:46:24,CONSULTA FOLIO 000456,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
